battery_v,r_top_ohm,r_bottom_ohm,ratio,adc_v,adc_pass
7.595459081231669,10044.370364357643,3270.497543241442,0.24562748695200334,1.8656535263697072,True
7.135065655822781,10070.71517821506,3311.883546075022,0.24747686262637383,1.7657636631362124,True
8.052375859547872,10033.082924116852,3284.608633480168,0.2466349831932004,1.9859975847849223,True
8.137338039306623,10010.917274384401,3322.570146176032,0.24918988118986637,2.0277422992165977,True
7.872660695615053,9934.212243372958,3323.695898788862,0.2506953482517419,1.9736394147550163,True
6.145022428876748,9905.093489292785,3326.279524461447,0.25139337550258195,1.5448179309344006,True
7.835864129342651,9970.473986482964,3282.110380887886,0.2476581389641073,1.9406155274486059,True
7.612893591870424,10002.435595893077,3287.737061808648,0.24738106467739432,1.8832857220326182,True
7.036846231937828,9992.145134047774,3272.7644750254017,0.24672346600740017,1.7361550921048146,True
7.745947261648815,10003.942721852984,3277.751959526854,0.2467871787567946,1.9116004715012296,True
6.917630705706003,10009.882724117317,3301.7234773590426,0.24803343994602667,1.71580374021252,True
6.454971773995702,10040.635327568243,3276.9085711556245,0.24605952839919898,1.5883073105395231,True
7.497288909444096,10098.20684129974,3324.1027829662653,0.24765505162812415,1.8567414719393402,True
7.565193707117003,9987.85784187728,3285.0694933428963,0.24750150515974345,1.8723968293364777,True
6.59175006258496,10043.714259246575,3326.4997907586753,0.2487992920919145,1.640022749217971,True
7.853413434442946,10021.654276787393,3327.910450400919,0.24928980969867506,1.9577759405573003,True
6.973371039978391,9949.066705516767,3267.603413393444,0.24723348498486064,1.7240508243063595,True
6.112476043695893,10067.480927245511,3268.7784842072533,0.24510459667574613,1.4981959753802423,True
8.287811815797284,10031.062590552545,3324.0643684975335,0.2488979984009053,2.0628197720753163,True
8.173107755222011,10029.630287209564,3327.1583212815444,0.2490986732519238,2.0359102981708124,True
8.354871989140216,10079.666984953683,3280.859303027909,0.24556362768278017,2.051652674478517,True
6.799541293983389,9970.663188654122,3269.2962118247297,0.24692645293961313,1.6789866133397455,True
7.365568113868833,10020.179763047285,3309.3212612686525,0.24827045327741254,1.8286529342758717,True
7.7857972564471805,9968.05944709466,3308.879626216253,0.2492200655546962,1.94037690264734,True
8.394036241550873,9928.862043722234,3292.4096909069963,0.2490236761629744,2.0903137627162356,True
6.207300362359542,10000.574624687097,3318.2289770368343,0.24913866712527663,1.546478538724503,True
7.285397087147828,10072.066754732215,3272.400062560145,0.24522523884728176,1.786563240793117,True
7.8542959096892035,9954.676815035964,3268.1146456866595,0.2471576940008746,1.9412496650392852,True
7.902216329024042,9904.984558296017,3323.092276292486,0.2512150721413511,1.9851558451723372,True
7.55933167521927,9957.323257050924,3278.560553874347,0.2477024277871139,1.872464808399844,True
8.172347184853741,9928.020999637449,3320.512199291788,0.25063243979040306,2.0482553137541255,True
7.171863456854848,10094.601575593773,3301.142711440231,0.2464321982195099,1.7673780770029135,True
7.342271103197406,9947.797029139774,3322.886353101135,0.25039300971854145,1.8384533596990742,True
6.469527696931021,9904.44326402584,3287.240794448577,0.24919038235583227,1.6121440804598879,True
7.108840681998249,10059.275244128223,3303.609944918131,0.24722280392157542,1.7574675260353716,True
6.240897133482637,10055.718058656379,3326.9671755017343,0.24860236322453033,1.5515017760249807,True
7.726704285464441,9927.82535977484,3271.7191844448093,0.24786606639981087,1.9151877974726323,True
6.530627232985543,9930.377779604203,3300.047726804154,0.24942869185920935,1.6289258077437119,True
6.200795897098589,9952.737695755657,3290.1166949851363,0.24844467800578832,1.540554740034272,True
6.883671314378704,10060.867252739963,3294.8918262277984,0.2467019513264875,1.6982151455473933,True
7.597688275352666,9986.942793251175,3327.3109297167025,0.24990592780854803,1.898707337652135,True
6.899130353390424,9984.968264921235,3284.9120498058323,0.2475464715503273,1.707855375747562,True
6.212071940439112,10083.79942521983,3320.4631343368037,0.24771695716818554,1.5388355587954428,True
7.650669326248758,9992.317468229945,3307.6648240696954,0.24869693443011207,1.9026980077765572,True
6.558094243735085,10099.588967610065,3288.603215544561,0.2456345987983626,1.610894848441719,True
6.633639796489133,10072.505164727334,3310.693253021085,0.24737683397344967,1.6410088105757608,True
6.935488373861207,10023.366276906103,3290.632139290394,0.24715581573806827,1.7141462865835553,True
6.198524718660744,9953.700818806887,3283.5756347364586,0.2480552284497702,1.5375764651389385,True
7.344512839816755,10094.22476315806,3306.9102340158797,0.24676344464205816,1.812357287571007,True
6.976356919073697,9998.319012247297,3321.0944550957183,0.2493423950865771,1.7395015431806495,True
6.0320781888136406,9967.207595990374,3318.538047792695,0.24978184414854965,1.5067036140501144,True
6.580467452815779,10074.022957354668,3309.6230462129565,0.2472885972425394,1.6272745656070005,True
6.43135263332951,9977.550859310904,3279.3360077138896,0.24736848406475553,1.5909139513925945,True
6.607232602782075,10009.339594964582,3332.405559198882,0.2497728386124181,1.6503072425693943,True
7.394657946472296,9997.530121498441,3311.9333534656944,0.24884048554591484,1.8400902738461236,True
6.415151182458659,9997.55172154053,3284.2174076177416,0.24727258663213023,1.5862910265227212,True
6.887637089905546,10048.61879099269,3327.685403725063,0.24877465070203414,1.7134695112036271,True
6.591419792338565,10065.897832552748,3299.865365191114,0.24688940813706253,1.6273517313133878,True
7.770187599962211,10086.923748937419,3295.775614667657,0.24627136313251455,1.9135746920380554,True
7.726707839750816,9910.288937721813,3330.0046457360154,0.2515053480306857,1.9433083443679566,True
6.208069937814731,9994.591809716205,3332.309448179906,0.2500438311723464,1.5522895914370656,True
6.4994583589342465,10062.971367274517,3280.895475031504,0.24587291778344184,1.5980407907231438,True
7.2935393468561545,10042.247655986954,3289.8392121398097,0.24676100933642142,1.7997611308651285,True
6.629079624008545,9970.278903164435,3282.4652930110847,0.24768193246786877,1.6419032517578094,True
6.16948579419289,10023.02374271341,3323.139215885055,0.24899585193091564,1.5361763713007404,True
8.151985584416352,9982.16322891492,3325.7222302340606,0.24990613576010864,2.0372312161736015,True
6.261638793423662,10098.644827425042,3332.5760565657424,0.2481216030433968,1.5536478551030002,True
8.14058698751221,9910.92322404177,3325.807343212949,0.2512559522394749,2.0453709353356584,True
6.123618517860848,10017.201564391642,3324.0245691701775,0.24915435327253047,1.5257262115053112,True
8.039089722686196,9985.57646367655,3287.234493537761,0.2476667907148196,1.9910155518861792,True
7.848205219749221,9978.085216012134,3283.706213831363,0.247606534245586,1.9432668945102223,True
7.9250783571218495,9977.970262518182,3300.6790222456234,0.2485703893115763,1.9699398125545255,True
8.355457104545618,10068.670316719477,3309.7845950226533,0.24739662516018124,2.0671118893352456,True
6.117838680281233,9940.333199260154,3282.0202340917886,0.24821755450986896,1.5185549561052918,True
6.33088814072496,9911.363425216416,3324.9779921757736,0.2512006820711684,1.5903234190663813,True
6.29174116937481,9937.071933765399,3321.2992146912684,0.25050582590440473,1.576117818010982,True
8.025258304798864,9907.308944724351,3307.9988530728656,0.2503156872081524,2.0088480475886596,True
7.701714228463709,10055.141135604692,3319.362300683473,0.24818583482338977,1.911456375362445,True
7.544755906065177,10072.210394894024,3319.7185662051506,0.24788949940283111,1.8702657646710503,True
7.087403217915098,9969.399688943171,3290.713877646298,0.2481663419488101,1.758854930506215,True
6.185798733763775,9927.337536431129,3304.226424529261,0.24972304364611403,1.5447364871777682,True
8.16881231638028,10075.704535533452,3272.3934563800003,0.24515803362864752,2.0026499645652667,True
6.151330101485926,10080.69402511631,3293.002898902026,0.24622981346227427,1.5146408634337523,True
6.602369985761999,10066.406978743562,3311.2663058503263,0.2475218399647774,1.634230767004031,True
6.49665694587159,9953.610250974552,3308.409019647042,0.24946495342348993,1.6206882224102483,True
6.396123288174724,10084.504367081236,3305.9705635029745,0.2468897168054919,1.5791370672704694,True
6.62129509512651,10007.263888404372,3329.176273742766,0.24963005369243724,1.652874250109902,True
6.438740227509576,10085.736246346112,3269.5363082249733,0.2448123986137531,1.5762834391474816,True
7.408895002720417,10079.459601099456,3302.94819768243,0.24681269972830122,1.8286093776249457,True
6.390749559782285,10042.43803691236,3312.4362418909245,0.24803200484997368,1.5851104258068869,True
6.678083116484,9993.38034819825,3320.8751327771115,0.2494225184068523,1.6656643090437202,True
7.613941078593198,10037.39400959534,3316.090830735231,0.248331493268325,1.89078135770409,True
6.0120587199666,9913.368180767704,3331.260153203886,0.2515178281491996,1.5121399519514562,True
6.856283729786012,10067.003279515236,3268.7071715756715,0.24510933883603325,1.6805391718801015,True
7.666707612817086,9943.694991773573,3324.3770960531865,0.25055464532056987,1.9209292067058978,True
7.918697032767171,9915.838218427469,3321.4389030115703,0.2509155676458704,1.9869243609924445,True
6.844876152012953,10069.968750404481,3331.394998665112,0.24858626786370144,1.7015422166181537,True
7.800285139866505,9994.603337229119,3326.5801799644087,0.24972106837735722,1.9478955387754868,True
7.84337058122105,10065.075349587127,3275.1077329093105,0.24550695538853262,1.9256020313795654,True
6.633453349030886,9950.43079609691,3327.7389808520757,0.25061729415668854,1.6624581292487444,True
6.479949397476426,9901.27139620324,3329.80488001322,0.25166545868976026,1.6307794374023405,True
7.260218377143995,9977.061910458824,3302.918647960794,0.24871411772261337,1.8057188081448725,True
6.836371916673675,9980.032639554449,3302.5723785313057,0.2486389058497549,1.6997880333437345,True
7.673873098313617,10007.35619041553,3310.490467963689,0.24857550570165335,1.9075368861036208,True
7.909444596869361,9989.175570429848,3304.706534875666,0.24858852430749148,1.9661971604276163,True
6.3616832776601155,9965.726664331363,3308.7516241044477,0.24925662253611117,1.585691687434018,True
6.499725886061312,9980.775354795567,3326.297212238097,0.2499646105844883,1.624701450015234,True
8.307880337592024,9958.425050743785,3317.3484270209874,0.24987986067833437,2.0759719812897686,True
8.056533507251938,10011.000931465373,3270.5436785725906,0.24624723814884977,1.983899125214456,True
6.648202496746768,10010.427700368029,3284.3167513644084,0.24703872746771222,1.6423634847439887,True
7.508880021480902,10006.74043697397,3296.854486672133,0.24781681234237155,1.8608267111847154,True
7.342709960445703,9917.73608424828,3314.6134241417108,0.25049318883544264,1.8392988326858108,True
7.107093787144849,9980.548834494652,3282.188915987694,0.24747446400109405,1.758824225579177,True
6.4040176737111,10055.6055664256,3312.398193698737,0.247785552213813,1.586823055667523,True
7.447001943500851,9933.317894081107,3277.804912676764,0.24810948778706926,1.8476718377513055,True
8.227749538878856,10025.261211400635,3323.4495714099376,0.2489715767675195,2.0484757759429,True
6.798124505190186,10001.261019610716,3318.445442170582,0.24913803105889112,1.6936713541162816,True
7.848242842762474,10084.18196722269,3308.6944743342133,0.2470488314271032,1.9388992230605957,True
6.4626762628323995,10074.483041167761,3293.9327016754496,0.24639663854251825,1.5923817071504274,True
8.261221493296343,10073.116190710209,3273.9103398341144,0.24529136376119848,2.0264062864239847,True
6.145875134974618,10089.45721188643,3267.0591238627635,0.2446041349208972,1.5033064707223187,True
8.338516870344671,10085.922158184101,3271.2387426679497,0.2449052434832374,2.0421465044208444,True
6.446735661201584,9924.283812207545,3321.1329523314316,0.25073827508567853,1.6164433796230164,True
6.319241040430872,10085.442316290491,3289.173181103304,0.24592656003787466,1.5540692111233243,True
7.469891714600514,10037.481198433043,3311.033221631398,0.24804507209090718,1.8528698288593548,True
7.87952242153561,10079.602920399744,3285.6957667433094,0.2458378105611686,1.9370845403779517,True
7.485471996724185,10066.174982340954,3313.0273830730007,0.24762517918387844,1.8535913444647307,True
8.350445318911142,10089.16862013953,3287.193872902726,0.245746470657667,2.0520924655422497,True
6.164243860848413,10064.28292654283,3279.9528172712926,0.2457954790548236,1.515143272787991,True
7.512337978767517,9944.801668801905,3307.4584735176213,0.24957693540557987,1.874906290471745,True
8.122148691340154,9971.791020590095,3315.638656399013,0.24953198150436623,2.026735857023204,True
6.824628574748581,9999.613967165384,3315.110895667315,0.24898080357043348,1.6992015066106438,True
7.1867289921367075,10082.941094896012,3308.1702339400495,0.2470422471073274,1.7754256795688304,True
7.56644567823738,10038.097898411743,3297.380592555088,0.24726376296048644,1.8709078306370845,True
6.377702878513464,9953.930373056546,3293.496552001816,0.24861405695108646,1.5855865866558543,True
8.050680568727241,10090.477600853406,3313.25829241636,0.24718916567730947,1.990041012918214,True
8.046367859362915,9928.800410962138,3305.41224002258,0.24976266644594336,2.009682291759419,True
8.073052064382114,10087.287941969917,3306.5793074035964,0.24687263550101698,1.9930156396709384,True
6.089626606953436,9988.47405364912,3298.6472604121027,0.2482589857083097,1.5118045247845955,True
6.6755681818673684,9952.58908028932,3294.787395876447,0.2487124452003246,1.6602968856137184,True
7.924158930861052,10014.192945133369,3297.332676516363,0.24770509183061737,1.9628545156493435,True
6.0928592901046414,9962.133670576217,3324.4206280334024,0.2502093886284188,1.5244905979760641,True
6.143539904486305,10062.578185403576,3280.1242818895294,0.24583657545614018,1.5103068112970557,True
7.6644531795763395,9909.86212961954,3297.5339848988,0.24967328580945328,1.9136092092775363,True
6.313632872865208,10092.061933156107,3321.694581247448,0.24763343345919886,1.5634665859084769,True
